DLC,Lifetime Weighted DEL,AEP_mean_pwr_per_sd,AEP_max_pwr_per_sd,Variable,Seed-speed weighted DEL,Yaw-seed-speed weighted DEL,Seed-speed-yaw-nocc Weighted DEL,Yaw,Uref,Seed,DEL_individual,Max_individual,Seed weighted DEL,Seed weighted Max,Mean_power
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd19,28672.467200498704,66982.33366023809,32087.83126903404,90496.77051299057,3354.7974272473884
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd20,32621.658072531824,72345.059014248,32087.83126903404,90496.77051299057,3379.8631723174235
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd21,31116.440191295715,67122.32408170815,32087.83126903404,90496.77051299057,3343.426088443736
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd22,28970.304629480437,72721.93045846664,32087.83126903404,90496.77051299057,3358.6090344093536
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd23,30334.059414197814,68043.67586544518,32087.83126903404,90496.77051299057,3366.7680307719834
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd0,30947.808344838082,68853.18935603021,33292.36400430441,89522.15789119429,3375.398591151237
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd1,34083.29313179601,71224.17370647998,33292.36400430441,89522.15789119429,3343.1544893954974
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd2,35093.695597647755,71586.34117550009,33292.36400430441,89522.15789119429,3350.8561952135465
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd3,31590.73817181079,64269.65609442564,33292.36400430441,89522.15789119429,3370.8494518153357
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd4,30062.610781937434,71238.33343764892,33292.36400430441,89522.15789119429,3375.3824985478727
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd5,31409.04115428375,69679.87637252959,33292.36400430441,89522.15789119429,3343.4779216990637
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd6,36034.125120648394,74156.41438668042,33292.36400430441,89522.15789119429,3366.0870661613126
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd7,34101.03413243101,70833.86630006754,33292.36400430441,89522.15789119429,3361.9513187447537
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd8,30294.6419755471,70265.10500034287,33292.36400430441,89522.15789119429,3339.313684523276
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd9,29681.503659580514,62966.638286895555,33292.36400430441,89522.15789119429,3370.641255061804
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd10,30300.81736361339,89522.15789119429,33292.36400430441,89522.15789119429,3343.1214160050886
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd11,33123.605387150645,62272.02346097836,33292.36400430441,89522.15789119429,3341.737076645062
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd12,35225.49781501321,72145.463424164,33292.36400430441,89522.15789119429,3324.0941914118707
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd13,38211.401886677006,85043.36122599414,33292.36400430441,89522.15789119429,3357.7229533079944
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd14,33031.083683192875,87422.02591460191,33292.36400430441,89522.15789119429,3342.9141231412787
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd15,31730.64153298288,75047.37561432285,33292.36400430441,89522.15789119429,3351.797074312455
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd16,36820.28616662307,81245.67686000171,33292.36400430441,89522.15789119429,3364.3597338960617
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd17,36412.454921584824,82325.66198014337,33292.36400430441,89522.15789119429,3353.1101896117193
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd18,36168.7637372372,74553.06462654495,33292.36400430441,89522.15789119429,3338.6783843639623
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd19,29156.514817713738,67291.89637833949,33292.36400430441,89522.15789119429,3353.8868995941066
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd20,34193.542595018764,72923.59485942202,33292.36400430441,89522.15789119429,3378.9332041368766
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd21,32012.13186298012,65251.87984760459,33292.36400430441,89522.15789119429,3338.410532955758
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd22,30399.43897812152,74960.76833716124,33292.36400430441,89522.15789119429,3355.965254118321
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,21.0,sd23,31890.945929415222,63797.427776300785,33292.36400430441,89522.15789119429,3364.6809218338585
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd0,32834.182002103196,74543.33685346876,34407.32244790218,84668.67444337418,3374.7760318859264
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd1,35404.35883211806,73449.79096942232,34407.32244790218,84668.67444337418,3342.521266876448
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd2,35810.36542162851,67347.8274107984,34407.32244790218,84668.67444337418,3349.2238812313626
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd3,33324.8673076173,70392.25998301186,34407.32244790218,84668.67444337418,3369.383913505401
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd4,31218.098987917787,69334.22995422274,34407.32244790218,84668.67444337418,3375.1113163649966
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd5,31844.253640027746,69258.63636323757,34407.32244790218,84668.67444337418,3341.0982995201957
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd6,37363.11728970637,74434.37696328959,34407.32244790218,84668.67444337418,3363.116352807987
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd7,35804.56798201274,70756.0805342803,34407.32244790218,84668.67444337418,3360.7661888295506
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd8,31563.513501662073,71143.15521028088,34407.32244790218,84668.67444337418,3337.421113935908
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd9,30841.89154602904,64014.053050282404,34407.32244790218,84668.67444337418,3369.7358521414176
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd10,31151.846194385744,79673.72040086969,34407.32244790218,84668.67444337418,3345.3713345054475
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd11,34611.531458520934,64082.88010318294,34407.32244790218,84668.67444337418,3344.4032512281146
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd12,36095.170077418494,79092.39455434836,34407.32244790218,84668.67444337418,3320.920800844243
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd13,39007.42033350219,82706.50437664472,34407.32244790218,84668.67444337418,3357.116381866725
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd14,32815.99135519394,82596.2082202702,34407.32244790218,84668.67444337418,3339.9293388722426
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd15,32790.60635765177,75804.16199578975,34407.32244790218,84668.67444337418,3350.240881349132
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd16,39162.940280770694,84668.67444337418,34407.32244790218,84668.67444337418,3362.8382023910267
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd17,36833.76068694662,82569.50592411812,34407.32244790218,84668.67444337418,3351.9947871261525
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd18,36798.60852146454,72507.87339711405,34407.32244790218,84668.67444337418,3335.497944403736
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd19,30324.358241865466,71387.63245392611,34407.32244790218,84668.67444337418,3353.6881919929037
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd20,35233.31121566515,73410.11892997842,34407.32244790218,84668.67444337418,3380.4902255584466
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd21,33209.3122222222,73498.66029331298,34407.32244790218,84668.67444337418,3336.4127926400247
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd22,31467.344979847254,71795.38024245661,34407.32244790218,84668.67444337418,3354.7751588020546
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,22.0,sd23,33385.87328662276,63182.97447512196,34407.32244790218,84668.67444337418,3364.925908584627
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd0,35108.77565916335,79834.09557917854,35588.770970456455,91844.4933580257,3375.4376387142793
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd1,37119.09760418766,77842.83755990627,35588.770970456455,91844.4933580257,3343.8264900663903
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd2,36922.484056425994,73067.27986630016,35588.770970456455,91844.4933580257,3349.195915384546
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd3,34500.55090835883,70673.30063510669,35588.770970456455,91844.4933580257,3370.9460889382767
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd4,32615.404951404573,70820.34190427676,35588.770970456455,91844.4933580257,3375.917744415712
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd5,33170.88280756358,65098.149944578734,35588.770970456455,91844.4933580257,3343.9517368316183
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd6,37690.63057981428,71512.24155215941,35588.770970456455,91844.4933580257,3362.2866182592684
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd7,37193.633791754306,73435.46654126438,35588.770970456455,91844.4933580257,3362.0833155688238
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd8,32536.754932715816,75567.41799992407,35588.770970456455,91844.4933580257,3337.189903770348
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd9,31299.1169928272,63585.19633625347,35588.770970456455,91844.4933580257,3370.381791039424
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd10,32277.807066729598,73388.31242025222,35588.770970456455,91844.4933580257,3345.4498181738545
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd11,35946.63274741546,64817.36302315386,35588.770970456455,91844.4933580257,3347.811360335176
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd12,37072.696032737294,82696.41935594208,35588.770970456455,91844.4933580257,3319.069519262739
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd13,41070.51941293204,84804.69125471599,35588.770970456455,91844.4933580257,3359.5651893854365
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd14,33476.35136829201,78227.6572210864,35588.770970456455,91844.4933580257,3339.3042413856638
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd15,34456.87219580746,77632.1082467764,35588.770970456455,91844.4933580257,3351.2728914056474
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd16,40768.945406416,91844.4933580257,35588.770970456455,91844.4933580257,3362.291172458476
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd17,38537.283089505196,86864.3553428562,35588.770970456455,91844.4933580257,3352.8799561019378
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd18,38084.73450159405,71138.63619755446,35588.770970456455,91844.4933580257,3335.1965609291865
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd19,31565.913352869553,76823.4334333572,35588.770970456455,91844.4933580257,3354.1413891859465
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd20,35021.940893260544,70823.67377406551,35588.770970456455,91844.4933580257,3385.1617888248015
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd21,34431.381040170425,78310.39075435171,35588.770970456455,91844.4933580257,3336.3566884481197
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd22,31621.749529687968,70323.60715251739,35588.770970456455,91844.4933580257,3355.8027172526213
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,23.0,sd23,33917.04028790423,67502.13790298263,35588.770970456455,91844.4933580257,3366.8573358488234
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd0,35694.88282563531,85498.241170241,36350.16957040397,86247.69585640372,3377.628464201651
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd1,38102.97991941918,77510.82294922162,36350.16957040397,86247.69585640372,3347.0381322465178
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd2,37643.19609676729,75920.09644928036,36350.16957040397,86247.69585640372,3351.3792795953227
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd3,35767.178946456006,72147.64915055218,36350.16957040397,86247.69585640372,3373.7366481625886
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd4,34024.34786023517,71014.79637538095,36350.16957040397,86247.69585640372,3377.967672572879
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd5,34169.703297241445,61785.96479475169,36350.16957040397,86247.69585640372,3348.8813352006177
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd6,37961.3234844062,71991.52905101365,36350.16957040397,86247.69585640372,3364.8138081294474
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd7,37886.815084217276,77068.9710582397,36350.16957040397,86247.69585640372,3365.126218482874
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd8,34213.886529852556,76616.86540982978,36350.16957040397,86247.69585640372,3338.7659414655195
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd9,32944.13166508989,65820.60672534977,36350.16957040397,86247.69585640372,3373.156944262296
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd10,32726.60434668278,72162.45381356444,36350.16957040397,86247.69585640372,3348.47690350673
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd11,36598.64510781115,65756.04204909563,36350.16957040397,86247.69585640372,3350.4593800598973
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd12,37801.24052821826,84871.30566574702,36350.16957040397,86247.69585640372,3319.189527657713
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd13,38692.377103379644,74346.8446255127,36350.16957040397,86247.69585640372,3362.80594628096
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd14,35748.29266813433,78634.43335643802,36350.16957040397,86247.69585640372,3342.110177314925
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd15,34554.64045694057,69373.57621742823,36350.16957040397,86247.69585640372,3353.6693968811414
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd16,41591.012404285924,86247.69585640372,36350.16957040397,86247.69585640372,3364.1661047607818
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd17,39216.058532949784,75633.57486672205,36350.16957040397,86247.69585640372,3355.508844412783
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd18,39028.30068799819,79688.40029201303,36350.16957040397,86247.69585640372,3338.866336304379
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd19,33054.38714148623,72739.76888493655,36350.16957040397,86247.69585640372,3356.3556422357256
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd20,36452.12163764863,70274.38988709475,36350.16957040397,86247.69585640372,3390.28452564978
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd21,35822.17670328521,81383.96771395307,36350.16957040397,86247.69585640372,3338.149540016173
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd22,33406.16571730138,71433.27021407564,36350.16957040397,86247.69585640372,3358.2616914893147
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,24.0,sd23,33931.72054549561,69762.11660292989,36350.16957040397,86247.69585640372,3370.090045930665
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd0,38357.881019682616,88848.89877213263,37543.6638228127,89017.7459249149,3380.452023788447
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd1,38873.50420363232,73787.2838743477,37543.6638228127,89017.7459249149,3350.621842707443
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd2,39820.75039676633,74988.4511336012,37543.6638228127,89017.7459249149,3354.2797794571693
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd3,36526.49785660916,72619.4774523571,37543.6638228127,89017.7459249149,3376.7592409575977
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd4,33673.331760958965,72377.76230780523,37543.6638228127,89017.7459249149,3379.9548227783707
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd5,35087.09788877789,65983.90724690813,37543.6638228127,89017.7459249149,3354.706194916694
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd6,40374.42766982012,76244.1155670558,37543.6638228127,89017.7459249149,3370.04773801461
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd7,38847.57412553966,77205.79185131087,37543.6638228127,89017.7459249149,3368.75837667657
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd8,35655.29498686604,78182.49366815717,37543.6638228127,89017.7459249149,3341.6956464837945
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd9,35370.64305740866,69281.69690983904,37543.6638228127,89017.7459249149,3376.2926493755485
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd10,34323.290106162014,74488.6379291734,37543.6638228127,89017.7459249149,3352.1668591186126
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd11,35922.37478021557,64175.57455998048,37543.6638228127,89017.7459249149,3354.119756729859
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd12,39400.65929629507,80133.08675456465,37543.6638228127,89017.7459249149,3321.5501277361823
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd13,40485.83921240156,72767.2304191262,37543.6638228127,89017.7459249149,3366.991546139604
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd14,36677.85099327138,76334.06579086202,37543.6638228127,89017.7459249149,3345.6224489480064
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd15,35723.93252833286,72516.47353720124,37543.6638228127,89017.7459249149,3356.3279775004808
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd16,40770.95681859282,89017.7459249149,37543.6638228127,89017.7459249149,3369.5958406725244
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd17,39992.98892118058,82822.16520516656,37543.6638228127,89017.7459249149,3359.0377992978715
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd18,39966.338373895866,82985.15130072211,37543.6638228127,89017.7459249149,3345.866042383753
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd19,32965.79657018726,69697.64102662372,37543.6638228127,89017.7459249149,3359.2696744992777
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd20,38473.02847788713,73107.00250525615,37543.6638228127,89017.7459249149,3394.779539509975
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd21,37626.13418722498,82866.7075018249,37543.6638228127,89017.7459249149,3340.6072512556348
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd22,34567.35679420227,66100.22282910696,37543.6638228127,89017.7459249149,3360.5402983887666
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,25.0,sd23,36408.79796429379,71476.408002776,37543.6638228127,89017.7459249149,3373.2629774257534
1p2,,,,TwrBsMxt_[kN-m],,,198265.91293939596,,,,,,,,
1p2,,,,TwrBsMxt_[kN-m],,13175.245641524722,198265.91293939596,,,,,,,,
1p2,,,,TwrBsMxt_[kN-m],13175.245641524722,,,0.0,,,,,,,
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd0,2527.768898830689,3976.2374663812348,3183.064442998272,7092.1359088594145,262.75786455393524
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd1,2545.2327631148055,3668.71744965113,3183.064442998272,7092.1359088594145,271.1810929904834
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd2,3216.450277468351,4641.752646141344,3183.064442998272,7092.1359088594145,241.94623286677594
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd3,2489.4415903183235,3765.9044879452326,3183.064442998272,7092.1359088594145,277.0328256523048
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd4,2919.370401725401,5179.6306429678125,3183.064442998272,7092.1359088594145,286.77251780421994
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd5,3104.9434244970525,4564.389427827712,3183.064442998272,7092.1359088594145,254.4121574470532
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd6,2608.936633577396,4138.004886959059,3183.064442998272,7092.1359088594145,222.4540889812405
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd7,3925.0358958545944,6383.827841784138,3183.064442998272,7092.1359088594145,253.9480887652156
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd8,2894.6389571581526,4851.125084310897,3183.064442998272,7092.1359088594145,269.1321106618872
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd9,2399.6844511686827,4479.842082543835,3183.064442998272,7092.1359088594145,278.7067585762418
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd10,3407.8551290605,5525.224087037977,3183.064442998272,7092.1359088594145,242.5646371152799
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd11,2911.2652993123315,4308.987361830485,3183.064442998272,7092.1359088594145,256.58612637753595
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd12,3078.9436686375075,4185.2665260324,3183.064442998272,7092.1359088594145,238.01126174880383
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd13,3551.9502272752616,4970.361501173066,3183.064442998272,7092.1359088594145,226.58095337434614
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd14,2043.9553862461335,3538.3264598967908,3183.064442998272,7092.1359088594145,245.8779170995734
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd15,2258.9872425085373,3499.89827940364,3183.064442998272,7092.1359088594145,269.00253079756806
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd16,3952.534700824612,7092.1359088594145,3183.064442998272,7092.1359088594145,266.57377763343015
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd17,3858.4307011454307,5529.114815869919,3183.064442998272,7092.1359088594145,241.92136214853141
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd18,4034.4323673003014,5056.341422352133,3183.064442998272,7092.1359088594145,254.1154649061787
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd19,2652.2893549401756,4452.400611806851,3183.064442998272,7092.1359088594145,279.12424306124893
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd20,3178.2096032797836,4776.978550469079,3183.064442998272,7092.1359088594145,263.22543298250906
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd21,3506.6203705849375,4500.908476145598,3183.064442998272,7092.1359088594145,256.69160326338846
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd22,3152.6410146628104,5228.836356717676,3183.064442998272,7092.1359088594145,280.9287529071027
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,4.0,sd23,2678.9301103725743,3646.016312214655,3183.064442998272,7092.1359088594145,235.5133396665282
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd0,5513.502248365321,9593.742774530327,7839.481968200629,19080.22445278436,502.7739659211051
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd1,10131.423944722688,15823.272230273911,7839.481968200629,19080.22445278436,518.4191593932977
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd2,5696.21738760247,8516.617819774418,7839.481968200629,19080.22445278436,466.9383088136874
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd3,4160.9632150557845,7515.304130086627,7839.481968200629,19080.22445278436,521.5304405561196
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd4,8186.507571078473,11065.941896718012,7839.481968200629,19080.22445278436,532.5369539719494
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd5,4121.002394562333,7934.43938370529,7839.481968200629,19080.22445278436,493.60383472798026
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd6,8953.871673232477,15124.361427262984,7839.481968200629,19080.22445278436,430.47474197780093
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd7,7043.384690709817,10426.363519806484,7839.481968200629,19080.22445278436,488.15043162219445
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd8,9295.102578726233,13391.568923776204,7839.481968200629,19080.22445278436,510.7106210762186
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd9,5018.269004657813,9056.1487796066,7839.481968200629,19080.22445278436,519.7166252399426
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd10,6942.852531091221,11357.20978711254,7839.481968200629,19080.22445278436,463.543429811441
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd11,4803.468720890665,7356.482629677134,7839.481968200629,19080.22445278436,492.1994873648456
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd12,4211.3468328781855,6730.134468219667,7839.481968200629,19080.22445278436,458.0713011557228
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd13,2784.4043848735046,4584.947383811771,7839.481968200629,19080.22445278436,441.8056432156741
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd14,5483.2137361115465,8125.153065344347,7839.481968200629,19080.22445278436,473.70297029459005
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd15,3784.767810192961,7318.059856414909,7839.481968200629,19080.22445278436,507.31490510415847
1p2,,,,TwrBsMxt_[kN-m],,,,0.0,5.0,sd16,6787.504578427759,10953.659544453503,7839.481968200629,19080.22445278436,504.1604327762954
