DLC,Lifetime Weighted DEL,AEP_mean_pwr_per_sd,AEP_max_pwr_per_sd,Variable,Seed-speed weighted DEL,Yaw-seed-speed weighted DEL,Seed-speed-yaw-nocc Weighted DEL,Yaw,Uref,Seed,DEL_individual,Max_individual,Seed weighted DEL,Seed weighted Max,Mean_power
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd8,,42.952219081622445,,43.01686816523377,4976.351446263184
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd9,,42.99492477479181,,43.01686816523377,4982.665810310977
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd10,,42.88868999073747,,43.01686816523377,4966.16161686791
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd11,,42.922254229308066,,43.01686816523377,4970.400387786539
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd12,,42.79405277870467,,43.01686816523377,4953.1684304207565
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd13,,42.88358294737926,,43.01686816523377,4965.155622058475
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd14,,42.93298341165561,,43.01686816523377,4972.429586645897
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd15,,42.89481535139173,,43.01686816523377,4968.811631659563
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd16,,42.909411700204245,,43.01686816523377,4972.127538534345
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd17,,42.754994805524376,,43.01686816523377,4947.976963121421
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd18,,42.82567566578868,,43.01686816523377,4957.2877761061745
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd19,,42.75737884496955,,43.01686816523377,4949.740004725346
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd20,,43.01686816523377,,43.01686816523377,4986.5442260471855
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd21,,42.887814732719995,,43.01686816523377,4970.3387598724785
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd22,,42.78493756761675,,43.01686816523377,4956.941310252164
1p2,,,,GenTq_[kN-m],,,,0.0,19.0,sd23,,42.975341437788806,,43.01686816523377,4981.7429489662845
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd0,,42.916703051986815,,43.04543384654151,4970.961010312765
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd1,,42.99191026626036,,43.04543384654151,4981.67192967565
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd2,,42.89574484109039,,43.04543384654151,4969.396318084798
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd3,,42.96930904614093,,43.04543384654151,4978.721114571875
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd4,,43.04543384654151,,43.04543384654151,4991.2179869648035
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd5,,42.903270700672856,,43.04543384654151,4971.533946272556
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd6,,42.84909230018684,,43.04543384654151,4964.28023540005
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd7,,42.98649311539438,,43.04543384654151,4980.4622126175
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd8,,42.994121210509284,,43.04543384654151,4981.62371236697
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd9,,43.01863430390718,,43.04543384654151,4985.605784140669
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd10,,42.95630208315566,,43.04543384654151,4975.004487258546
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd11,,42.97225148001011,,43.04543384654151,4976.966304313072
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd12,,42.877534149832144,,43.04543384654151,4964.274956536799
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd13,,42.94242761002032,,43.04543384654151,4972.19173354117
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd14,,42.986415193537404,,43.04543384654151,4979.135025500645
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd15,,43.00044104715204,,43.04543384654151,4982.666133403754
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd16,,42.942189613077055,,43.04543384654151,4976.398008646635
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd17,,42.797983970090215,,43.04543384654151,4953.448786235488
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd18,,42.89960280601227,,43.04543384654151,4966.266838050772
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd19,,42.86915560352336,,43.04543384654151,4964.2346696961895
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd20,,43.03553360260304,,43.04543384654151,4988.678856625189
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd21,,42.996287216855734,,43.04543384654151,4983.67548488256
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd22,,42.84113386210388,,43.04543384654151,4963.586972730259
1p2,,,,GenTq_[kN-m],,,,0.0,20.0,sd23,,43.01807934350551,,43.04543384654151,4986.976680114162
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd0,,42.962299331786966,,43.06451144554695,4977.2808644346
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd1,,43.02235565205925,,43.06451144554695,4985.2216288214295
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd2,,42.9437912941747,,43.06451144554695,4975.291479444079
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd3,,42.99886253779475,,43.06451144554695,4982.668453462589
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd4,,43.06451144554695,,43.06451144554695,4993.73174044251
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd5,,42.958361143006805,,43.06451144554695,4978.352564906402
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd6,,42.881360340317826,,43.06451144554695,4968.089106897544
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd7,,43.04025920974078,,43.06451144554695,4987.302240974495
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd8,,43.01886227779816,,43.06451144554695,4984.355841576149
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd9,,43.03381939418686,,43.06451144554695,4987.555418899684
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd10,,42.99670230544288,,43.06451144554695,4980.370848058565
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd11,,42.997189396131155,,43.06451144554695,4980.242525117758
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd12,,42.92209580454841,,43.06451144554695,4970.033724006086
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd13,,42.98173502814211,,43.06451144554695,4976.8756687818495
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd14,,43.019939400568816,,43.06451144554695,4982.819170386989
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd15,,43.04654653861309,,43.06451144554695,4988.555787789995
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd16,,42.969907139088704,,43.06451144554695,4980.099435508131
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd17,,42.8245774739798,,43.06451144554695,4956.626146387067
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd18,,42.95982340314995,,43.06451144554695,4973.07009969394
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd19,,42.9412543155953,,43.06451144554695,4974.204914938662
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd20,,43.052664128131624,,43.06451144554695,4990.876622987237
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd21,,43.042769420241896,,43.06451144554695,4989.985712605582
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd22,,42.89388071280883,,43.06451144554695,4969.740858164098
1p2,,,,GenTq_[kN-m],,,,0.0,21.0,sd23,,43.051313704153515,,43.06451144554695,4990.8066512650685
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd0,,42.991920841219304,,43.07333747552527,4981.272533067337
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd1,,43.04098095848651,,43.07333747552527,4987.3539507291525
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd2,,42.9739065744343,,43.07333747552527,4979.246061410183
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd3,,43.01736603535162,,43.07333747552527,4985.538092628682
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd4,,43.07333747552527,,43.07333747552527,4995.15591978978
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd5,,42.995624601872265,,43.07333747552527,4983.048712314755
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd6,,42.901552015694335,,43.07333747552527,4970.554894595894
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd7,,43.072253481499104,,43.07333747552527,4991.336119036829
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd8,,43.04043804272163,,43.07333747552527,4986.73332973989
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd9,,43.047784803259844,,43.07333747552527,4989.668593522842
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd10,,43.02082447351019,,43.07333747552527,4983.69614686648
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd11,,43.01378471568231,,43.07333747552527,4982.176630664397
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd12,,42.95584086862112,,43.07333747552527,4973.8796817434695
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd13,,43.015100026151245,,43.07333747552527,4981.08006102298
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd14,,43.04038314120174,,43.07333747552527,4985.192418667471
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd15,,43.06793498251776,,43.07333747552527,4991.464955590826
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd16,,42.98170040527312,,43.07333747552527,4982.08025041592
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd17,,42.84336365557842,,43.07333747552527,4958.970150901572
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd18,,43.00012599070184,,43.07333747552527,4978.204721337219
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd19,,42.99080365257685,,43.07333747552527,4980.5749910412505
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd20,,43.06662255599991,,43.07333747552527,4992.814765507842
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd21,,43.066625887203415,,43.07333747552527,4993.077177355458
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd22,,42.944505249518215,,43.07333747552527,4976.058913978845
1p2,,,,GenTq_[kN-m],,,,0.0,22.0,sd23,,43.070895579904935,,43.07333747552527,4993.269503435113
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd0,,43.0107174097985,,43.083873491198666,4983.971587444191
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd1,,43.05548415118969,,43.083873491198666,4989.2333666847735
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd2,,42.99720253151065,,43.083873491198666,4982.6165386503135
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd3,,43.02840105217995,,43.083873491198666,4987.144969747391
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd4,,43.0781905129198,,43.083873491198666,4996.34237984484
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd5,,43.02169852173633,,43.083873491198666,4986.308930805968
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd6,,42.91726791789933,,43.083873491198666,4972.455863892565
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd7,,43.0827749363724,,43.083873491198666,4993.453680920272
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd8,,43.05957517305685,,43.083873491198666,4989.017881930308
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd9,,43.06370492976291,,43.083873491198666,4992.211537571457
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd10,,43.037214581175554,,43.083873491198666,4985.967343324258
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd11,,43.02739190276247,,43.083873491198666,4983.799461075133
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd12,,42.98335909559449,,43.083873491198666,4977.110296605934
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd13,,43.04466468842556,,43.083873491198666,4985.003526003976
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd14,,43.05114969984299,,43.083873491198666,4987.147781519129
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd15,,43.08076934744857,,43.083873491198666,4993.933213514395
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd16,,42.982110933647284,,43.083873491198666,4983.2527910272875
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd17,,42.867377266191085,,43.083873491198666,4962.650427772151
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd18,,43.03090374638174,,43.083873491198666,4982.74190027247
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd19,,43.01921215388948,,43.083873491198666,4984.257977450565
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd20,,43.076325244971194,,43.083873491198666,4994.48205274504
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd21,,43.078428732976654,,43.083873491198666,4994.862270020057
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd22,,42.98409455646202,,43.083873491198666,4981.259213360605
1p2,,,,GenTq_[kN-m],,,,0.0,23.0,sd23,,43.083873491198666,,43.083873491198666,4995.274576038231
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd0,,43.0207800540263,,43.087663248425926,4986.084825824196
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd1,,43.070131021873834,,43.087663248425926,4991.378676366584
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd2,,43.028264182022916,,43.087663248425926,4987.071602583456
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd3,,43.04066492180435,,43.087663248425926,4989.129972547849
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd4,,43.082874539919516,,43.087663248425926,4997.491493660517
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd5,,43.03207902733337,,43.087663248425926,4988.1881120972575
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd6,,42.934177968961194,,43.087663248425926,4975.058719921109
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd7,,43.087581142679895,,43.087663248425926,4995.283793589686
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd8,,43.07224022575683,,43.087663248425926,4990.812957362623
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd9,,43.07873897476254,,43.087663248425926,4994.789135150621
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd10,,43.04891762601546,,43.087663248425926,4987.82148471543
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd11,,43.042884848637705,,43.087663248425926,4985.996533927736
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd12,,43.010860501739344,,43.087663248425926,4980.727329751488
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd13,,43.06788010947871,,43.087663248425926,4988.481479081443
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd14,,43.056234586207445,,43.087663248425926,4988.879666573506
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd15,,43.0873928495528,,43.087663248425926,4995.612265339877
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd16,,42.98889294156114,,43.087663248425926,4985.4802619414
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd17,,42.90603741592969,,43.087663248425926,4968.320480146869
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd18,,43.05634705633302,,43.087663248425926,4987.069323627337
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd19,,43.032335981099024,,43.087663248425926,4986.637652144892
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd20,,43.08702097493702,,43.087663248425926,4996.598957006145
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd21,,43.08563998985794,,43.087663248425926,4995.999599501023
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd22,,43.01940722469232,,43.087663248425926,4986.024051369541
1p2,,,,GenTq_[kN-m],,,,0.0,24.0,sd23,,43.087663248425926,,43.087663248425926,4996.55231199245
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd0,,43.031092925077836,,43.092750898374916,4988.065602417053
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd1,,43.084248047026314,,43.092750898374916,4993.824593576409
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd2,,43.05533294186069,,43.092750898374916,4991.183435894913
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd3,,43.05014127006913,,43.092750898374916,4991.0609535916155
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd4,,43.08603147544568,,43.092750898374916,4998.407758090939
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd5,,43.04214974865436,,43.092750898374916,4990.287695287745
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd6,,42.946307369872635,,43.092750898374916,4978.025516879117
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd7,,43.091325847911975,,43.092750898374916,4996.893947249306
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd8,,43.08299839858048,,43.092750898374916,4992.568410493657
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd9,,43.089335152494854,,43.092750898374916,4997.010576674891
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd10,,43.0563732406579,,43.092750898374916,4989.275028551473
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd11,,43.05758011122629,,43.092750898374916,4988.506926742899
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd12,,43.04986585613245,,43.092750898374916,4986.33345237147
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd13,,43.08670190267873,,43.092750898374916,4991.94282038632
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd14,,43.060485590841516,,43.092750898374916,4990.634857913422
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd15,,43.090406213127515,,43.092750898374916,4996.983904404805
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd16,,42.99696373047954,,43.092750898374916,4988.046002423585
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd17,,42.93319755911135,,43.092750898374916,4973.120738342241
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd18,,43.07729067644672,,43.092750898374916,4991.078938307202
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd19,,43.04170924859046,,43.092750898374916,4988.87000721833
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd20,,43.092673339865364,,43.092750898374916,4998.350293335655
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd21,,43.092750898374916,,43.092750898374916,4997.07612016188
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd22,,43.051297900733864,,43.092750898374916,4990.739215005471
1p2,,,,GenTq_[kN-m],,,,0.0,25.0,sd23,,43.089850180784865,,43.092750898374916,4997.9965826495145
1p2,,,,LSSGagMya_[kN-m],,,71099.31676762005,,,,,,,,
1p2,,,,LSSGagMya_[kN-m],,4724.720197587917,71099.31676762005,,,,,,,,
1p2,,,,LSSGagMya_[kN-m],4724.720197587917,,,0.0,,,,,,,
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd0,3182.6530016347456,4092.212084717522,3283.2647766035907,5413.060832752821,205.2384771619595
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd1,3191.5026263026784,3934.1417091475946,3283.2647766035907,5413.060832752821,215.8998815145627
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd2,3232.0850028849422,4586.258062380115,3283.2647766035907,5413.060832752821,164.4882444910286
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd3,3336.3842430086406,4923.841062510438,3283.2647766035907,5413.060832752821,179.45105421265728
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd4,3399.6654602555172,4562.625924649061,3283.2647766035907,5413.060832752821,204.5547571712754
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd5,3354.897736594705,4550.569537338821,3283.2647766035907,5413.060832752821,171.23298229994123
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd6,3150.3659589626645,4258.151978310384,3283.2647766035907,5413.060832752821,175.16172246635722
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd7,3226.0697943656464,3973.519720471661,3283.2647766035907,5413.060832752821,197.4535171784301
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd8,3515.9151631566097,5413.060832752821,3283.2647766035907,5413.060832752821,192.7343928839291
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd9,3335.788785560613,4523.541939441396,3283.2647766035907,5413.060832752821,182.5931786261062
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd10,3053.375169182885,3970.031032302191,3283.2647766035907,5413.060832752821,187.91295840814018
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd11,3323.9769124086324,4394.676398956558,3283.2647766035907,5413.060832752821,172.9407998919315
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd12,3352.148694441508,4354.687980833078,3283.2647766035907,5413.060832752821,155.06943244229524
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd13,3197.5973745846286,4911.053798949978,3283.2647766035907,5413.060832752821,197.88994948543026
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd14,3171.0505090862225,4295.101275350701,3283.2647766035907,5413.060832752821,168.31427191155313
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd15,3269.3659351774004,4912.3287646105855,3283.2647766035907,5413.060832752821,188.4361752901461
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd16,3445.02939645682,4807.751152799531,3283.2647766035907,5413.060832752821,196.89346998366915
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd17,3363.761483336149,4706.8039427111335,3283.2647766035907,5413.060832752821,152.0882134046092
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd18,3368.946023082947,4275.6844712571265,3283.2647766035907,5413.060832752821,194.23027566960474
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd19,3215.4733668383237,4216.813631620392,3283.2647766035907,5413.060832752821,213.91827886851323
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd20,3282.443579662599,4375.033763818603,3283.2647766035907,5413.060832752821,204.98649160573916
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd21,3005.4153193887178,4008.0089485172816,3283.2647766035907,5413.060832752821,198.180765344261
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd22,3476.6009543561854,4683.4445476872515,3283.2647766035907,5413.060832752821,189.65729572534184
1p2,,,,LSSGagMya_[kN-m],,,,0.0,3.0,sd23,3180.120616710415,4304.610979359663,3283.2647766035907,5413.060832752821,176.03399938102896
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd0,3457.323963877565,4693.803263967952,3572.808070918308,5918.870266342209,371.9136458841907
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd1,3450.811473270595,4234.691494967942,3572.808070918308,5918.870266342209,388.78051247331774
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd2,3532.9559004496464,5346.196906711228,3572.808070918308,5918.870266342209,315.4096045604714
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd3,3671.1848877891925,5245.744507683071,3572.808070918308,5918.870266342209,343.489960241151
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd4,3701.1100471840805,5376.692987454565,3572.808070918308,5918.870266342209,379.7625143068151
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd5,3681.967592936308,5504.428658646843,3572.808070918308,5918.870266342209,326.60840960740046
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd6,3418.255075741771,4949.614218623319,3572.808070918308,5918.870266342209,315.0260248474373
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd7,3527.296330326705,5097.244098979627,3572.808070918308,5918.870266342209,362.8040306638307
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd8,3865.945339258963,5253.692610273388,3572.808070918308,5918.870266342209,356.059917123536
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd9,3618.224975532938,5152.533810866632,3572.808070918308,5918.870266342209,341.3787557682353
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd10,3188.352675495436,4183.370756933316,3572.808070918308,5918.870266342209,339.08971124952274
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd11,3613.5838749536756,4899.3574674515585,3572.808070918308,5918.870266342209,327.22041075427956
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd12,3696.6997743486645,5181.2092321869895,3572.808070918308,5918.870266342209,297.62160831892265
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd13,3560.776498749972,5918.870266342209,3572.808070918308,5918.870266342209,352.45612684622307
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd14,3417.6805075330767,5409.502977541245,3572.808070918308,5918.870266342209,318.7428727771518
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd15,3460.8422251218562,4715.633132676099,3572.808070918308,5918.870266342209,351.0105582434881
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd16,3741.3801350819936,5564.712221340373,3572.808070918308,5918.870266342209,365.2723304687013
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd17,3697.726287323717,4814.0708024907035,3572.808070918308,5918.870266342209,292.5978220184279
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd18,3681.4586991134765,4846.8201089067525,3572.808070918308,5918.870266342209,356.95640406341454
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd19,3464.346794761421,4680.920649961421,3572.808070918308,5918.870266342209,393.7438461022644
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd20,3568.9540736395356,4498.310518519767,3572.808070918308,5918.870266342209,382.7134894111238
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd21,3148.6978030747537,4272.76186491139,3572.808070918308,5918.870266342209,362.26007838360306
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd22,3755.7759904955656,5348.098917794073,3572.808070918308,5918.870266342209,350.67648157016674
1p2,,,,LSSGagMya_[kN-m],,,,0.0,4.0,sd23,3554.537986830006,5037.962859464914,3572.808070918308,5918.870266342209,323.0754196614864
1p2,,,,LSSGagMya_[kN-m],,,,0.0,5.0,sd0,3846.8243507351226,5105.603267629853,3895.441700445495,6664.786190986169,622.7283765592576
1p2,,,,LSSGagMya_[kN-m],,,,0.0,5.0,sd1,3844.3079887505555,4999.818355789882,3895.441700445495,6664.786190986169,639.9220269554186
1p2,,,,LSSGagMya_[kN-m],,,,0.0,5.0,sd2,3837.8651982528054,5601.387968369201,3895.441700445495,6664.786190986169,547.9914196673204
1p2,,,,LSSGagMya_[kN-m],,,,0.0,5.0,sd3,3928.567246196212,5797.5472996992985,3895.441700445495,6664.786190986169,594.6034441074146
1p2,,,,LSSGagMya_[kN-m],,,,0.0,5.0,sd4,3900.384839780249,5455.795750583512,3895.441700445495,6664.786190986169,635.2752729323068
1p2,,,,LSSGagMya_[kN-m],,,,0.0,5.0,sd5,3998.7373126241673,5707.943914897061,3895.441700445495,6664.786190986169,568.7979414839191
1p2,,,,LSSGagMya_[kN-m],,,,0.0,5.0,sd6,3829.905105092175,5727.205875915228,3895.441700445495,6664.786190986169,527.2117687461445
