DLC,Lifetime Weighted DEL,AEP_mean_pwr_per_sd,AEP_max_pwr_per_sd,Variable,Seed-speed weighted DEL,Yaw-seed-speed weighted DEL,Seed-speed-yaw-nocc Weighted DEL,Yaw,Uref,Seed,DEL_individual,Max_individual,Seed weighted DEL,Seed weighted Max,Mean_power
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,13.0,sd23,20043.26022698548,68931.73957208681,19774.579091462667,87545.28669868616,4698.681594506568
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd0,18482.129544789306,72952.7163783407,19844.334363761263,88377.04230822685,4824.088746506941
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd1,20621.810815240147,76847.00198622503,19844.334363761263,88377.04230822685,4871.250429036625
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd2,17913.89042260697,75228.79651786166,19844.334363761263,88377.04230822685,4830.20521258325
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd3,17874.182667477242,68994.8510844815,19844.334363761263,88377.04230822685,4853.380379721234
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd4,16545.101862218482,70903.03328065417,19844.334363761263,88377.04230822685,4865.731952321804
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd5,21018.604427559272,75482.22009515927,19844.334363761263,88377.04230822685,4842.439620539822
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd6,20920.996851103897,79842.17649868499,19844.334363761263,88377.04230822685,4837.651774966711
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd7,22176.13195280353,80121.69109624802,19844.334363761263,88377.04230822685,4853.89849825509
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd8,15924.805896186945,67628.31554620518,19844.334363761263,88377.04230822685,4848.717162989266
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd9,20052.810739148597,77831.4057967169,19844.334363761263,88377.04230822685,4839.6971339146785
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd10,16722.182404318475,66408.86458406066,19844.334363761263,88377.04230822685,4789.112557947505
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd11,17681.934960582807,70644.99505339969,19844.334363761263,88377.04230822685,4833.441862624814
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd12,19704.186726902877,74013.98959269335,19844.334363761263,88377.04230822685,4823.810412380269
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd13,20392.70304358061,70636.6996977272,19844.334363761263,88377.04230822685,4841.809101444734
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd14,19298.981696039984,72018.74556289996,19844.334363761263,88377.04230822685,4833.717564872535
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd15,17695.298857124046,77327.76843498122,19844.334363761263,88377.04230822685,4787.002130657785
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd16,21674.415140448866,75367.8843391792,19844.334363761263,88377.04230822685,4910.458441879545
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd17,25920.24039371983,88377.04230822685,19844.334363761263,88377.04230822685,4856.12043164751
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd18,19094.597316464893,74654.19707025297,19844.334363761263,88377.04230822685,4849.812074221529
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd19,18647.493800654527,71409.51942103505,19844.334363761263,88377.04230822685,4788.073325287657
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd20,19032.509864459527,71872.14260633355,19844.334363761263,88377.04230822685,4893.969721416834
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd21,17882.816571516658,71963.5662219035,19844.334363761263,88377.04230822685,4803.3177543645525
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd22,20936.581342803525,76696.34998008597,19844.334363761263,88377.04230822685,4827.358834815674
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,14.0,sd23,21193.87701509899,74796.92433717355,19844.334363761263,88377.04230822685,4871.089146990123
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd0,17784.317421561464,70095.50394994215,18668.881218516344,81134.40303474876,4923.5581026790405
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd1,19134.931794217362,69637.33219447167,18668.881218516344,81134.40303474876,4946.531915577093
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd2,18587.552061516024,76265.71516088929,18668.881218516344,81134.40303474876,4918.091598158565
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd3,19388.065805325576,70274.95843836998,18668.881218516344,81134.40303474876,4940.419693152749
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd4,16754.698146840597,68606.81641178866,18668.881218516344,81134.40303474876,4947.541061934204
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd5,17174.157389085907,70639.46009791418,18668.881218516344,81134.40303474876,4920.52601559765
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd6,19327.142873823323,71314.36832436969,18668.881218516344,81134.40303474876,4934.659511446659
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd7,16854.44077397459,64420.740331631234,18668.881218516344,81134.40303474876,4931.268909643665
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd8,16831.78632084754,66417.95648533707,18668.881218516344,81134.40303474876,4946.364204391019
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd9,18344.501352319927,64584.950919356175,18668.881218516344,81134.40303474876,4943.51325855072
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd10,17063.792754325797,70057.12288935458,18668.881218516344,81134.40303474876,4907.190273607633
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd11,18294.380768704545,69718.28131475438,18668.881218516344,81134.40303474876,4931.646061214164
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd12,20058.25199198111,68072.04244354762,18668.881218516344,81134.40303474876,4913.569229820132
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd13,19364.94611241966,69347.97961688362,18668.881218516344,81134.40303474876,4923.1827832609815
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd14,18621.180185932175,69571.73693700574,18668.881218516344,81134.40303474876,4927.454987361314
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd15,17816.177037697937,76738.96268808283,18668.881218516344,81134.40303474876,4896.615395388175
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd16,19175.560907874395,66704.31273467807,18668.881218516344,81134.40303474876,4957.458165249845
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd17,21363.163023882647,71059.94098757593,18668.881218516344,81134.40303474876,4932.628598010322
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd18,17961.52842416266,71850.81278151466,18668.881218516344,81134.40303474876,4924.5297869726555
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd19,17950.563173400224,74361.73692831959,18668.881218516344,81134.40303474876,4894.578155708546
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd20,19171.350643361995,81134.40303474876,18668.881218516344,81134.40303474876,4968.4235881728655
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd21,18792.863461324137,77672.0156206269,18668.881218516344,81134.40303474876,4916.3645179346895
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd22,19612.86599369921,72059.78380269381,18668.881218516344,81134.40303474876,4917.721214695838
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,15.0,sd23,20047.97816501427,67061.75318780456,18668.881218516344,81134.40303474876,4953.894501567351
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd0,17808.737203398112,66156.45885612025,17863.142597813345,77635.86929017179,4964.71936241712
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd1,18244.846506154485,72032.67261099842,17863.142597813345,77635.86929017179,4978.350655153964
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd2,17681.778294301224,71512.10153846197,17863.142597813345,77635.86929017179,4957.482899954471
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd3,19447.583848723876,68770.51109873274,17863.142597813345,77635.86929017179,4972.84594403231
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd4,15594.71109071341,67259.48350621744,17863.142597813345,77635.86929017179,4978.753365784787
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd5,17809.955971050218,65163.60634930204,17863.142597813345,77635.86929017179,4956.883874119476
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd6,17215.62724876745,65411.60903557144,17863.142597813345,77635.86929017179,4970.216542344099
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd7,17668.09215579118,67472.08340571397,17863.142597813345,77635.86929017179,4963.116721783843
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd8,16994.130218533282,67702.83500952764,17863.142597813345,77635.86929017179,4977.535397000096
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd9,18053.194608471476,66969.7713476752,17863.142597813345,77635.86929017179,4981.174288637627
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd10,14963.058950924653,63052.908223552375,17863.142597813345,77635.86929017179,4963.972482835691
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd11,18217.061996934175,65216.14826551866,17863.142597813345,77635.86929017179,4969.9302310417415
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd12,19882.36887621254,73769.96105834347,17863.142597813345,77635.86929017179,4956.8497801002795
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd13,17634.968198279374,64781.69620184052,17863.142597813345,77635.86929017179,4966.974383169962
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd14,18344.866902360925,68274.69400331507,17863.142597813345,77635.86929017179,4970.836173208628
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd15,16402.57606884118,70983.81148899096,17863.142597813345,77635.86929017179,4954.530290856175
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd16,17497.89446447727,63610.27001219771,17863.142597813345,77635.86929017179,4978.738052056241
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd17,19122.12938209548,65594.03882132986,17863.142597813345,77635.86929017179,4961.690874096548
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd18,19411.29789068612,77635.86929017179,17863.142597813345,77635.86929017179,4957.745846077618
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd19,20768.40245734371,75785.49983004553,17863.142597813345,77635.86929017179,4943.133248319894
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd20,15426.087963864322,62736.03594593877,17863.142597813345,77635.86929017179,4991.449370333196
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd21,14278.232194744525,60937.799801734975,17863.142597813345,77635.86929017179,4961.465804499689
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd22,17247.431058194314,66520.33696546187,17863.142597813345,77635.86929017179,4961.640997705878
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,16.0,sd23,18446.66426662317,63762.1176046788,17863.142597813345,77635.86929017179,4986.497381620762
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd0,18206.33989258806,67725.87211616834,17257.76385474713,72169.80259351333,4979.967380423249
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd1,16602.05060958236,63801.760403120286,17257.76385474713,72169.80259351333,4989.90934446594
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd2,16758.832033791707,66216.42009518351,17257.76385474713,72169.80259351333,4977.915704199979
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd3,17368.590799533176,67195.5288207371,17257.76385474713,72169.80259351333,4985.017844961993
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd4,15294.83203575192,59578.08483334682,17257.76385474713,72169.80259351333,4990.2921255536585
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd5,17346.772637646114,64125.98809170754,17257.76385474713,72169.80259351333,4977.679540343234
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd6,17691.622044641874,68078.56373702978,17257.76385474713,72169.80259351333,4982.2477661329385
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd7,17065.083385869166,68302.8780947538,17257.76385474713,72169.80259351333,4983.941669787748
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd8,16601.6228606343,63679.73557354473,17257.76385474713,72169.80259351333,4990.984881848858
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd9,17220.396964046344,61037.129569035525,17257.76385474713,72169.80259351333,4993.308817555724
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd10,14458.969311141413,63323.32515671485,17257.76385474713,72169.80259351333,4981.451319492035
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd11,17773.88753033556,62250.20415412633,17257.76385474713,72169.80259351333,4985.96523060936
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd12,17504.519823853603,62856.2784439501,17257.76385474713,72169.80259351333,4977.259793171532
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd13,17696.250133889615,69911.91748608061,17257.76385474713,72169.80259351333,4982.405474861095
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd14,18612.552279938893,68255.56144109626,17257.76385474713,72169.80259351333,4986.37907536883
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd15,15730.614940398409,65057.21625496274,17257.76385474713,72169.80259351333,4984.216143373705
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd16,17442.333652080823,62531.66977539506,17257.76385474713,72169.80259351333,4985.982918233012
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd17,19224.2720489567,65816.16070850108,17257.76385474713,72169.80259351333,4973.597390909072
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd18,17498.943842857832,64121.83294956958,17257.76385474713,72169.80259351333,4972.673572930228
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd19,19937.0335955731,70080.04321754476,17257.76385474713,72169.80259351333,4970.829569312116
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd20,14970.386055817173,63056.386067587235,17257.76385474713,72169.80259351333,4996.69110746126
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd21,14477.813193259102,58682.16573284508,17257.76385474713,72169.80259351333,4982.674294524157
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd22,17844.47804449874,72169.80259351333,17257.76385474713,72169.80259351333,4979.061481963772
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,17.0,sd23,17225.123848557847,63323.95578438976,17257.76385474713,72169.80259351333,4994.761670447698
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd0,17775.54849552707,66195.55847890502,17167.21334014983,77564.73844041258,4989.373151647874
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd1,16838.94662544555,63179.635154810174,17167.21334014983,77564.73844041258,4993.899685306445
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd2,16397.262421518746,63520.99253988989,17167.21334014983,77564.73844041258,4987.594767499998
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd3,16983.908362853646,63124.75652688668,17167.21334014983,77564.73844041258,4990.302284665342
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd4,16333.833195011983,65974.33915751273,17167.21334014983,77564.73844041258,4996.22790494026
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd5,16893.6241983579,61194.276978390444,17167.21334014983,77564.73844041258,4988.002369229147
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd6,17864.67896983304,66758.77867723476,17167.21334014983,77564.73844041258,4987.178321944458
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd7,16490.981310471565,59496.59890023378,17167.21334014983,77564.73844041258,4992.894261434447
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd8,16616.04438194076,61359.61120520448,17167.21334014983,77564.73844041258,4994.186592916413
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd9,17314.811191005672,57890.439650465334,17167.21334014983,77564.73844041258,4995.146481522225
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd10,14278.63624260691,56150.87021451879,17167.21334014983,77564.73844041258,4989.261756643034
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd11,18345.143910608076,63722.05763346924,17167.21334014983,77564.73844041258,4991.665306400748
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd12,17631.956843611722,60474.257903583435,17167.21334014983,77564.73844041258,4987.461085801141
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd13,17647.420119862643,62831.46597516663,17167.21334014983,77564.73844041258,4987.690462401748
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd14,17740.215456206908,59860.79562041143,17167.21334014983,77564.73844041258,4991.24164312685
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd15,15557.570113840156,60116.08009548676,17167.21334014983,77564.73844041258,4994.612933671961
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd16,17491.26622658033,62057.93328788012,17167.21334014983,77564.73844041258,4989.439081898842
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd17,19679.422215214247,64859.57343684419,17167.21334014983,77564.73844041258,4979.05685176811
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd18,17108.154989700775,63973.03194574677,17167.21334014983,77564.73844041258,4981.240167012177
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd19,17736.092189715368,69483.35852811567,17167.21334014983,77564.73844041258,4983.5519576974675
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd20,15757.32752553004,77564.73844041258,17167.21334014983,77564.73844041258,4997.607023582981
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd21,14969.56997363304,61370.49797833253,17167.21334014983,77564.73844041258,4994.76819892127
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd22,18408.386781806257,73009.39907769642,17167.21334014983,77564.73844041258,4983.962452692635
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,18.0,sd23,17475.007072398497,66589.14377704168,17167.21334014983,77564.73844041258,4997.266564156239
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd0,17904.014839909734,67413.38335831065,17228.62205871924,74356.67428538202,4992.7495427368485
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd1,16952.868119998602,63542.4996878383,17228.62205871924,74356.67428538202,4994.725741692067
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd2,15982.487756917559,60631.07158370533,17228.62205871924,74356.67428538202,4991.436228433972
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd3,17307.54872256674,59040.25221965181,17228.62205871924,74356.67428538202,4992.588347284929
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd4,16355.338455205903,58806.13452590706,17228.62205871924,74356.67428538202,4997.547886011584
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd5,17284.8313615249,58411.91184003985,17228.62205871924,74356.67428538202,4992.344260456976
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd6,17118.6700684088,65993.4282089537,17228.62205871924,74356.67428538202,4989.51130230005
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd7,16976.668926021408,58318.27764800245,17228.62205871924,74356.67428538202,4995.894308575251
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd8,16680.39796548817,60097.87275326877,17228.62205871924,74356.67428538202,4994.944792160421
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd9,17641.609336745663,59576.331632277004,17228.62205871924,74356.67428538202,4995.637689819248
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd10,14023.96356040339,53479.08837489139,17228.62205871924,74356.67428538202,4992.387577144759
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd11,17783.674314552976,59884.06951578421,17228.62205871924,74356.67428538202,4993.329514825779
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd12,17778.09531042434,58577.18709472243,17228.62205871924,74356.67428538202,4990.353207422261
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd13,17867.3118632202,61651.30927871613,17228.62205871924,74356.67428538202,4990.186939474859
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd14,17974.223372113072,60955.17943878101,17228.62205871924,74356.67428538202,4993.077291187324
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd15,15660.650647908516,58246.50646521787,17228.62205871924,74356.67428538202,4996.451629305633
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd16,18262.84716346942,63762.677099982655,17228.62205871924,74356.67428538202,4991.354016501136
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd17,19317.6442564957,61352.03511759933,17228.62205871924,74356.67428538202,4981.591225043693
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd18,17599.0508892735,62312.29342745896,17228.62205871924,74356.67428538202,4987.224177265444
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd19,16669.782239269487,66664.39458242648,17228.62205871924,74356.67428538202,4991.184222836176
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd20,15260.04178136497,65703.55162141785,17228.62205871924,74356.67428538202,4997.634213326702
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd21,15429.728321498618,58454.68020279345,17228.62205871924,74356.67428538202,4997.442530170008
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd22,19102.676337761084,74356.67428538202,17228.62205871924,74356.67428538202,4987.216618049302
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,19.0,sd23,17666.39318614545,64207.27504191404,17228.62205871924,74356.67428538202,4997.616273840394
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd0,18130.4489439581,65584.74173360912,17598.789696200114,75317.81814519639,4993.797523110435
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd1,17455.481170338113,61695.86556951703,17598.789696200114,75317.81814519639,4994.76672304701
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd2,15839.055031591784,60320.560638879564,17598.789696200114,75317.81814519639,4993.001731780161
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd3,17739.243080639237,60597.60257844817,17598.789696200114,75317.81814519639,4993.459551796921
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd4,16388.653733521503,58565.11865664956,17598.789696200114,75317.81814519639,4998.059315875169
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd5,17764.119601399907,59124.48602459456,17598.789696200114,75317.81814519639,4993.718236878768
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd6,17313.06062429328,68036.09732284115,17598.789696200114,75317.81814519639,4990.541660975153
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd7,17341.75078795633,58069.621323489875,17598.789696200114,75317.81814519639,4995.967001095079
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd8,17054.35868223092,59705.16289105944,17598.789696200114,75317.81814519639,4994.985749144662
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd9,18064.163593615012,59359.8127425733,17598.789696200114,75317.81814519639,4995.7008281597
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd10,14397.46251442864,52283.40929371975,17598.789696200114,75317.81814519639,4993.290345902662
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd11,18232.014535890623,62867.733492625215,17598.789696200114,75317.81814519639,4993.704098832603
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd12,18055.983247702185,58402.22951960124,17598.789696200114,75317.81814519639,4991.264658132825
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd13,18084.589071621875,57594.08795178222,17598.789696200114,75317.81814519639,4991.338141760258
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd14,18275.983328762977,60557.391881390446,17598.789696200114,75317.81814519639,4993.480562926801
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd15,15885.243271004241,56506.51969779919,17598.789696200114,75317.81814519639,4996.324618314396
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd16,19219.7472010981,66032.56485111392,17598.789696200114,75317.81814519639,4992.071059260285
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd17,19664.199737844334,62296.8646462111,17598.789696200114,75317.81814519639,4982.557663339371
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd18,18116.002944024935,61086.89442759642,17598.789696200114,75317.81814519639,4990.891327598887
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd19,17278.449500954266,66629.31960777681,17598.789696200114,75317.81814519639,4993.001628939543
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd20,15574.354914211568,56598.732641341696,17598.789696200114,75317.81814519639,4997.438570772075
1p2,,,,TwrBsMyt_[kN-m],,,,0.0,20.0,sd21,16099.27939409562,59584.61435426104,17598.789696200114,75317.81814519639,4997.692906134033
